id,Address,Response_Address,Response_X,Response_Y
5844,臺中市梧棲區八德路一段６２號,,,
5845,臺中市西屯區安和東路１０７號,,,
5846,臺中市龍井區遊園北路１８８巷２７號,,,
5847,臺中市北屯區敦富路７０６號,,,
5848,臺中市北屯區敦富路７０８號,,,
5849,臺中市梧棲區八德路一段６６號,,,
5850,臺中市梧棲區八德路一段６６號,,,
5851,臺中市梧棲區八德路一段６２號,,,
5852,臺中市太平區太順路３６５號,,,
5853,臺中市太平區環中東路三段６１６號,,,
5854,臺中市清水區港新五路１６０號,,,
5855,臺中市太平區環中東路三段６１６號,,,
5856,臺中市太平區環中東路三段６１６號,,,
5857,臺中市太平區環中東路三段６２０號,,,
5858,臺中市太平區環中東路三段６２０號,,,
5859,臺中市南屯區永春東七路５５０號,,,
5860,臺中市太平區樹德九街７２巷２７號,,,
5861,臺中市南屯區新富五街２９９號,,,
5862,臺中市南屯區新富五街２９９號,,,
5863,臺中市梧棲區八德路一段６６號,,,
5864,臺中市北屯區敦富路７０８號,,,
5865,臺中市后里區中和路１３６巷８號,,,
5866,臺中市北屯區景賢南二路３２９號,,,
5867,臺中市北屯區景賢南二路３２９號,,,
5868,臺中市北屯區景賢南二路３２９號,,,
5869,臺中市西屯區惠中一街５８號,,,
5870,臺中市清水區港新五路１６６號,,,
5871,臺中市北屯區榮德路１０５６號,,,
5872,臺中市南區復興路二段７１巷５５號,,,
5873,臺中市太平區環中東路三段６１８號,,,
5874,臺中市北區梅亭街５９６號,,,
5875,臺中市清水區港新三路１號,,,
5876,臺中市清水區港新三路３號,,,
5877,臺中市清水區港新三路１號,,,
5878,臺中市清水區港新三路７號,,,
5879,臺中市清水區港新三路３號,,,
5880,臺中市清水區港新三路３號,,,
5881,臺中市后里區中和路１３６巷２號,,,
5882,臺中市后里區中和路１３６巷２號,,,
5883,臺中市清水區港都五路２６號,,,
5884,臺中市太平區環中東路三段６２２號,,,
5885,臺中市北屯區大連路一段３５１號,,,
5886,臺中市北屯區大連路一段３５１號,,,
5887,臺中市北屯區大連路一段３５１號,,,
5888,臺中市北屯區大連路一段３５１號,,,
5889,臺中市梧棲區八德路一段６２號,,,
5890,臺中市大肚區遊園路二段１９０之１１號,,,
5891,臺中市南區復興路二段７１巷５５號,,,
5892,臺中市南區南平路３３８巷８號,,,
5893,臺中市南區南平路３３８巷６號,,,
5894,臺中市梧棲區八德路一段６２號,,,
5895,臺中市梧棲區八德路一段６６號,,,
5896,臺中市梧棲區八德路一段６２號,,,
5897,臺中市梧棲區八德路一段６６號,,,
5898,臺中市太平區宜欣一街４３巷６弄２０號,,,
5899,臺中市東區樂業二路９２號,,,
5900,臺中市梧棲區八德路一段６２號,,,
5901,臺中市南區南平路３３８巷８號,,,
5902,臺中市梧棲區八德路一段６６號,,,
5903,臺中市梧棲區八德路一段６２號,,,
5904,臺中市太平區環中東路三段７５０號,,,
5905,臺中市大肚區遊園路二段１９０之６號,,,
5906,臺中市北區美德街１６號,,,
5907,臺中市后里區民間路５號,,,
5908,臺中市后里區民間路５號,,,
5909,臺中市清水區港新五路１６２號,,,
5910,臺中市清水區港新五路１６６號,,,
5911,臺中市南區南平路３３８巷８號,,,
5912,臺中市梧棲區八德路一段６６號,,,
5913,臺中市梧棲區八德路一段６２號,,,
5914,臺中市北屯區大連路一段３５１號,,,
5915,臺中市北屯區大連路一段３５１號,,,
5916,臺中市北屯區大連路一段３５１號,,,
5917,臺中市北屯區大連路一段３５１號,,,
5918,臺中市北屯區大連路一段３５１號,,,
5919,臺中市梧棲區八德路一段６６號,,,
5920,臺中市沙鹿區保成五街１０９號,,,
5921,臺中市沙鹿區保成五街１０５巷１０號,,,
5922,臺中市北屯區敦富六街１８６號,,,
5923,臺中市北屯區敦富六街１８６號,,,
5924,臺中市南區南平路３３８巷６號,,,
5925,臺中市太平區宜欣一街４３巷６弄２０號,,,
5926,臺中市梧棲區八德路一段６６號,,,
5927,臺中市梧棲區八德路一段６６號,,,
5928,臺中市后里區中和路１３６巷２號,,,
5929,臺中市梧棲區八德路一段６２號,,,
5930,臺中市龍井區龍新路２１６巷３５弄４５號,,,
5931,臺中市南區南平路３３８巷８號,,,
5932,臺中市梧棲區八德路一段６２號,,,
5933,臺中市梧棲區八德路一段６２號,,,
5934,臺中市北屯區庄德街３５號,,,
5935,臺中市梧棲區八德路一段６２號,,,
5936,臺中市梧棲區八德路一段６６號,,,
5937,臺中市梧棲區八德路一段６２號,,,
5938,臺中市梧棲區八德路一段６６號,,,
5939,臺中市太平區太順路３６５號,,,
5940,臺中市太平區太順路３６５號,,,
5941,臺中市北屯區大連路一段３５１號,,,
5942,臺中市太平區環中東路三段６１２號,,,
5943,臺中市太平區環中東路三段６１８號,,,
5944,臺中市南區復興路二段７１巷５５號,,,
5945,臺中市南區復興路二段７１巷５５號,,,
5946,臺中市東區樂業二路９２號,,,
5947,臺中市東區進德路３６１號,,,
5948,臺中市梧棲區八德路一段６６號,,,
5949,臺中市梧棲區八德路一段６２號,,,
5950,臺中市梧棲區八德路一段６２號,,,
5951,臺中市清水區港新五路１６０號,,,
5952,臺中市清水區港新五路１６０號,,,
5953,臺中市太平區環中東路三段６１８號,,,
5954,臺中市太平區環中東路三段６１８號,,,
5955,臺中市太平區環中東路三段６２０號,,,
5956,臺中市太平區環中東路三段６２２號,,,
5957,臺中市北屯區庄德街３５號,,,
5958,臺中市北區健行路６０９巷１２號,,,
5959,臺中市太平區環中東路三段６１６號,,,
5960,臺中市太平區環中東路三段６２０號,,,
5961,臺中市太平區環中東路三段６２２號,,,
5962,臺中市北屯區景賢南二路３２９號,,,
5963,臺中市北屯區景賢南二路３２９號,,,
5964,臺中市北屯區景賢南二路３２９號,,,
5965,臺中市北屯區景賢南二路３２９號,,,
5966,臺中市北屯區景賢南二路３２９號,,,
5967,臺中市北屯區景賢南二路３２９號,,,
5968,臺中市北屯區景賢南二路３２９號,,,
5969,臺中市太平區太順路３６５號,,,
5970,臺中市太平區太順路３６５號,,,
5971,臺中市北屯區大連路一段３５１號,,,
5972,臺中市北屯區大連路一段３５１號,,,
5973,臺中市北屯區大連路一段３５１號,,,
5974,臺中市梧棲區八德路一段６２號,,,
5975,臺中市北屯區榮德路１０７０號,,,
5976,臺中市西屯區惠中一街５８號,,,
5977,臺中市太平區環中東路三段６１２號,,,
5978,臺中市太平區環中東路三段６１８號,,,
5979,臺中市北區梅亭街５９６號,,,
5980,臺中市北區梅亭街５９６號,,,
5981,臺中市北屯區大連路一段３５１號,,,
5982,臺中市清水區港新三路３號,,,
5983,臺中市清水區港新三路３號,,,
5984,臺中市清水區港新三路７號,,,
5985,臺中市清水區港新三路１號,,,
5986,臺中市清水區港新三路３號,,,
5987,臺中市清水區港新三路１號,,,
5988,臺中市清水區港新三路７號,,,
5989,臺中市清水區港新三路３號,,,
5990,臺中市清水區港新三路３號,,,
5991,臺中市清水區港新三路３號,,,
5992,臺中市清水區港新三路３號,,,
5993,臺中市清水區港新三路７號,,,
5994,臺中市清水區港新三路３號,,,
5995,臺中市清水區港新三路１號,,,
5996,臺中市清水區港新三路１號,,,
5997,臺中市清水區港新三路７號,,,
5998,臺中市清水區港新三路３號,,,
5999,臺中市清水區港新三路３號,,,
6000,臺中市清水區港新三路５號,,,
6001,臺中市清水區港新三路１號,,,
6002,臺中市清水區港新三路３號,,,
6003,臺中市清水區港新三路５號,,,
6004,臺中市清水區港新三路７號,,,
6005,臺中市清水區港新三路５號,,,
6006,臺中市北屯區景賢南二路３２９號,,,
6007,臺中市后里區中和路１３６巷８號,,,
6008,臺中市太平區成功東路４２巷８８號,,,
6009,臺中市太平區成功東路４２巷８８號,,,
6010,臺中市太平區成功東路４２巷８８號,,,
6011,臺中市太平區成功東路４２巷８８號,,,
6012,臺中市太平區成功東路４２巷８８號,,,
6013,臺中市北屯區北平路四段１５９號,,,
6014,臺中市梧棲區八德路一段６２號,,,
6015,臺中市北屯區大連路一段３５１號,,,
6016,臺中市梧棲區八德路一段６６號,,,
6017,臺中市梧棲區八德路一段６２號,,,
6018,臺中市梧棲區八德路一段６２號,,,
6019,臺中市南區復興路二段７１巷５５號,,,
6020,臺中市東區樂業二路９２號,,,
6021,臺中市東區進德路３５９號,,,
6022,臺中市大肚區遊園路二段１９０之７號,,,
6023,臺中市北屯區敦富路７０６號,,,
6024,臺中市北屯區敦富路７１０號,,,
6025,臺中市北屯區敦富路７１０號,,,
6026,臺中市南屯區大墩十一街３５３號,,,
6027,臺中市梧棲區八德路一段６２號,,,
6028,臺中市南區樹義一巷１８號,,,
6029,臺中市大肚區遊園路二段１９０之７號,,,
6030,臺中市后里區中和路１３６巷２號,,,
6031,臺中市梧棲區八德路一段６６號,,,
6032,臺中市清水區港新五路１６２號,,,
6033,臺中市清水區港新五路１６８號,,,
6034,臺中市清水區港新五路１６８號,,,
6035,臺中市梧棲區八德路一段６６號,,,
6036,臺中市北屯區敦富路７０８號,,,
6037,臺中市北屯區大連路一段３５１號,,,
6038,臺中市北屯區大連路一段３５１號,,,
6039,臺中市北屯區大連路一段３５１號,,,
6040,臺中市梧棲區八德路一段６６號,,,
6041,臺中市清水區港都五路３８號,,,
6042,臺中市梧棲區八德路一段６２號,,,
6043,臺中市梧棲區八德路一段６２號,,,
6044,臺中市南屯區五權西路二段１０３９號,,,
6045,臺中市清水區港新五路１６０號,,,
6046,臺中市西屯區臺灣大道三段６４６號,,,
6047,臺中市太平區宜欣一街４３巷６弄２０號,,,
6048,臺中市梧棲區八德路一段６２號,,,
6049,臺中市南屯區永春南路７６３號,,,
6050,臺中市梧棲區八德路一段６６號,,,
6051,臺中市北屯區庄德街３３號,,,
6052,臺中市梧棲區八德路一段６６號,,,
6053,臺中市梧棲區八德路一段６６號,,,
6054,臺中市梧棲區八德路一段６２號,,,
6055,臺中市北屯區北平路四段１５９號,,,
6056,臺中市沙鹿區永寧路一段６２號,,,
6057,臺中市梧棲區和平街４６巷３１弄８號,,,
6058,臺中市太平區太順路３６５號,,,
6059,臺中市太平區宜欣一街４３巷６弄２０之１號,,,
6060,臺中市東區樂業二路９２號,,,
6061,臺中市北屯區豐樂北二路７７號,,,
6062,臺中市北屯區豐樂北二路７７號,,,
6063,臺中市梧棲區八德路一段６６號,,,
6064,臺中市梧棲區八德路一段６２號,,,
6065,臺中市梧棲區八德路一段６２號,,,
6066,臺中市清水區港新五路１６６號,,,
6067,臺中市太平區環中東路三段６１６號,,,
6068,臺中市太平區環中東路三段６１６號,,,
6069,臺中市太平區環中東路三段６２０號,,,
6070,臺中市太平區環中東路三段６２０號,,,
6071,臺中市梧棲區八德路一段６６號,,,
6072,臺中市東勢區東坑路５８巷１之１０號,,,
6073,臺中市后里區中和路１３６巷２號,,,
6074,臺中市后里區中和路１３６巷８號,,,
6075,臺中市后里區中和路１３６巷２號,,,
6076,臺中市太平區環中東路三段６１８號,,,
6077,臺中市太平區環中東路三段６１８號,,,
6078,臺中市太平區環中東路三段６２２號,,,
6079,臺中市太平區環中東路三段６１８號,,,
6080,臺中市北屯區景賢南二路３２９號,,,
6081,臺中市北屯區景賢南二路３２９號,,,
6082,臺中市北屯區景賢南二路３２９號,,,
6083,臺中市北屯區景賢南二路３２９號,,,
6084,臺中市西區精誠路４２５號,,,
6085,臺中市梧棲區八德路一段６６號,,,
6086,臺中市梧棲區八德路一段６６號,,,
6087,臺中市梧棲區八德路一段６２號,,,
6088,臺中市梧棲區八德路一段６６號,,,
6089,臺中市沙鹿區保成五街１２９號,,,
6090,臺中市北屯區大連路一段３５１號,,,
6091,臺中市北屯區大連路一段３５１號,,,
6092,臺中市北屯區大連路一段３５１號,,,
6093,臺中市東區樂業二路９２號,,,
6094,臺中市清水區港新三路７之１號,,,
6095,臺中市清水區港新三路１號,,,
6096,臺中市清水區港新三路１號,,,
6097,臺中市清水區港新三路７號,,,
6098,臺中市清水區港新三路１號,,,
6099,臺中市清水區港新三路１號,,,
6100,臺中市清水區港新三路１號,,,
6101,臺中市清水區港新三路７號,,,
6102,臺中市清水區港新三路１號,,,
6103,臺中市清水區港新三路１號,,,
6104,臺中市清水區港新三路１號,,,
6105,臺中市清水區港新三路１號,,,
6106,臺中市清水區港新三路１號,,,
6107,臺中市清水區港新三路１號,,,
6108,臺中市清水區港新三路１號,,,
6109,臺中市清水區港新三路１號,,,
6110,臺中市清水區港新三路１號,,,
6111,臺中市清水區港新三路５號,,,
6112,臺中市清水區港新三路１號,,,
6113,臺中市清水區港新三路５號,,,
6114,臺中市清水區港新三路１號,,,
6115,臺中市清水區港新三路１號,,,
6116,臺中市清水區港新三路５號,,,
6117,臺中市清水區港新三路７號,,,
6118,臺中市清水區港新三路１號,,,
6119,臺中市清水區港新三路１號,,,
6120,臺中市清水區港新三路７號,,,
6121,臺中市清水區港新三路１號,,,
6122,臺中市清水區港新三路１號,,,
6123,臺中市清水區港新三路７號,,,
6124,臺中市清水區港新三路１號,,,
